,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1077,NULL,Syria,2017-05-07,NULL,2017-05-07,ICEWS27562374,"Ceasefire guarantor states Russia, Iran and Turkey adopted a memorandum on the creation of four security zones in Syria, during peace talks in the Kazakh capital of Astana.",Sign formal agreement,Hundreds of Syrian Soldiers Leave De-Escalation Zones for Battlefields in Eastern Damascus,"(2017, 18, 3)",8,32.9049,35.8073,5,Golan Heights,FARS News Agency,5,Factiva,Turkey,Turkey,NULL,44200390,Iran,Iran,NULL,2017
1078,NULL,Syria,2017-05-07,NULL,2017-05-07,ICEWS27562375,"Ceasefire guarantor states Russia, Iran and Turkey adopted a memorandum on the creation of four security zones in Syria, during peace talks in the Kazakh capital of Astana.",Sign formal agreement,Hundreds of Syrian Soldiers Leave De-Escalation Zones for Battlefields in Eastern Damascus,"(2017, 18, 3)",8,32.9049,35.8073,5,Golan Heights,FARS News Agency,5,Factiva,Iran,Iran,NULL,44200390,Russian Federation,Russia,NULL,2017
1079,NULL,Syria,2017-05-07,NULL,2017-05-07,ICEWS27562376,"Ceasefire guarantor states Russia, Iran and Turkey adopted a memorandum on the creation of four security zones in Syria, during peace talks in the Kazakh capital of Astana.",Sign formal agreement,Hundreds of Syrian Soldiers Leave De-Escalation Zones for Battlefields in Eastern Damascus,"(2017, 18, 3)",8,32.9049,35.8073,5,Golan Heights,FARS News Agency,5,Factiva,Turkey,Turkey,NULL,44200390,Russian Federation,Russia,NULL,2017
1080,NULL,Syria,2017-05-07,NULL,2017-05-07,ICEWS27562377,"Ceasefire guarantor states Russia, Iran and Turkey adopted a memorandum on the creation of four security zones in Syria, during peace talks in the Kazakh capital of Astana.",Sign formal agreement,Hundreds of Syrian Soldiers Leave De-Escalation Zones for Battlefields in Eastern Damascus,"(2017, 18, 3)",8,32.9049,35.8073,5,Golan Heights,FARS News Agency,5,Factiva,Iran,Iran,NULL,44200390,Turkey,Turkey,NULL,2017
1081,NULL,Syria,2017-05-07,NULL,2017-05-07,ICEWS27562378,"Ceasefire guarantor states Russia, Iran and Turkey adopted a memorandum on the creation of four security zones in Syria, during peace talks in the Kazakh capital of Astana.",Sign formal agreement,Hundreds of Syrian Soldiers Leave De-Escalation Zones for Battlefields in Eastern Damascus,"(2017, 18, 3)",8,32.9049,35.8073,5,Golan Heights,FARS News Agency,5,Factiva,Russian Federation,Russia,NULL,44200390,Turkey,Turkey,NULL,2017
1082,Raqqa,Syria,2017-05-07,NULL,2017-05-07,ICEWS27562395,"The Russian Ministry of Defense also announced that the Russian air force will participate in the Deir Ezzur offensive, but it made no mention of the Russian special forces taking part in the upcoming ground assault on ISIL.",Make statement,"Syrian Army, Russian Special Forces Preparing for Imminent Anti-ISIL Operation in Deir Ezzur","(2017, 18, 3)",0,35.9528,39.0079,5,Ar Raqqah,FARS News Agency,6,Factiva,Russian Federation,Defense / Security Ministry (Russia),"Executive,Government,Defense / Security Ministry",44200392,Russian Federation,Russian Air Force,"Air Force,Government,Military",2017
1083,Baghdad,Iraq,2017-05-07,NULL,2017-05-07,ICEWS27562355,"Some Iraqi media outlets have recently reported that Washington and Baghdad have inked an agreement to prolong the US deployment in Iraq after retaking control of Mosul from the ISIL, but Prime Minister Haider al-Abadi's office rushed to issue a statement to strongly reject the reports.",Sign formal agreement,US Conducting Secret Attempts to Deploy in Western Iraq in Post-ISIL Era,"(2017, 18, 3)",8,33.3406,44.4009,5,Muhafazat Baghdad,FARS News Agency,2,Factiva,United States,United States,NULL,44200393,Iraq,Iraq,NULL,2017
1084,Baghdad,Iraq,2017-05-07,NULL,2017-05-07,ICEWS27562356,"Some Iraqi media outlets have recently reported that Washington and Baghdad have inked an agreement to prolong the US deployment in Iraq after retaking control of Mosul from the ISIL, but Prime Minister Haider al-Abadi's office rushed to issue a statement to strongly reject the reports.",Sign formal agreement,US Conducting Secret Attempts to Deploy in Western Iraq in Post-ISIL Era,"(2017, 18, 3)",8,33.3406,44.4009,5,Muhafazat Baghdad,FARS News Agency,2,Factiva,Iraq,Iraq,NULL,44200393,United States,United States,NULL,2017
1085,Mosul,Iraq,2017-05-07,NULL,2017-05-07,ICEWS27562354,Iraq's prime minister said on Friday that no US combat troops will stay in Iraq after the fight against ISIL is concluded.,Make statement,US Conducting Secret Attempts to Deploy in Western Iraq in Post-ISIL Era,"(2017, 18, 3)",0,36.335,43.1189,5,Muhafazat Ninawa,FARS News Agency,6,Factiva,Iraq,Head of Government (Iraq),"Government,Executive Office,Executive",44200393,United States,Military (United States),"Government,Military",2017
1089,Mosul,Iraq,2017-05-08,NULL,2017-05-08,ICEWS27562775,3. IS snipers kill 22 Iraqi troops in parts of Mosul.,Use unconventional violence,Programme summary of Afghan east IS radio news 1430 gmt 7 May 17,"(2017, 19, 3)",-9,36.335,43.1189,5,Muhafazat Ninawa,BBC Monitoring South Asia,6,Factiva,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",44201721,Iraq,Military (Iraq),"Military,Government",2017
1090,Mecca,Saudi Arabia,2017-05-08,NULL,2017-05-08,ICEWS27562862,"Iran's defense minister, Gen. Hossein Dehghan, says that Iran would advise against 'such a stupidity' because in that case, nothing would be 'left in Saudi Arabia except Mecca and Medina,' the two holy cities.",Make statement,Iran warns Saudi prince for bringing 'battle' to Iran remark,"(2017, 19, 3)",0,21.4267,39.8261,5,Makkah,Associated Press Newswires,4,Factiva,Iran,Hossein Dehghan,"Defense / Security Ministry,Military,Executive,Government",44201744,Iran,Iran,NULL,2017
1091,Mecca,Saudi Arabia,2017-05-08,NULL,2017-05-08,ICEWS27562863,"Dehghan spoke to Al-Manar TV, owned by the Lebanese Shiite militant Hezbollah group.",Consult,Iran warns Saudi prince for bringing 'battle' to Iran remark,"(2017, 19, 3)",1,21.4267,39.8261,5,Makkah,Associated Press Newswires,5,Factiva,Iran,Hossein Dehghan,"Defense / Security Ministry,Military,Executive,Government",44201744,Lebanon,Al-Manar,"Shia,International Religious,Ideological,(National) Minor Party,Parties,Far Left,Social,Organized Violent,National Religious,News,Dissident,Radio News,Media",2017
1092,Mecca,Saudi Arabia,2017-05-08,NULL,2017-05-08,ICEWS27562864,"Dehghan spoke to Al-Manar TV, owned by the Lebanese Shiite militant Hezbollah group.",Consult,Iran warns Saudi prince for bringing 'battle' to Iran remark,"(2017, 19, 3)",1,21.4267,39.8261,5,Makkah,Associated Press Newswires,5,Factiva,Lebanon,Al-Manar,"Shia,International Religious,Ideological,(National) Minor Party,Parties,Far Left,Social,Organized Violent,National Religious,News,Dissident,Radio News,Media",44201744,Iran,Hossein Dehghan,"Defense / Security Ministry,Military,Executive,Government",2017
1100,Karbala,Iraq,2017-05-08,NULL,2017-05-08,ICEWS27562929,"Iraqi Prime Minister Haider al-Abadi arrived in Iraqi southern city of Karbala to discuss security measures ahead of Shia pilgrims' visit marking mid-Shaaban of the Hijri lunar calendar, government-controlled Iraqia News TV said on 8 May.",Make a visit,Iraqi PM probes security measures for Shia pilgrims,"(2017, 19, 3)",1.9,32.616,44.0249,5,Muhafazat Karbala',BBC Monitoring Middle East,2,Factiva,Iraq,Haider Al-Abadi,"Legislative / Parliamentary,International Religious,Ideological,Government,Lower House,(National) Major Party,Parties,Muslim,Shia,Executive,Executive Office,Fundamentalist",44202007,Iraq,Iraq,NULL,2017
1101,Karbala,Iraq,2017-05-08,NULL,2017-05-08,ICEWS27562931,"Iraqi Prime Minister Haider al-Abadi arrived in Iraqi southern city of Karbala to discuss security measures ahead of Shia pilgrims' visit marking mid-Shaaban of the Hijri lunar calendar, government-controlled Iraqia News TV said on 8 May.",Host a visit,Iraqi PM probes security measures for Shia pilgrims,"(2017, 19, 3)",2.8,32.616,44.0249,5,Muhafazat Karbala',BBC Monitoring Middle East,2,Factiva,Iraq,Iraq,NULL,44202007,Iraq,Haider Al-Abadi,"Legislative / Parliamentary,International Religious,Ideological,Government,Lower House,(National) Major Party,Parties,Muslim,Shia,Executive,Executive Office,Fundamentalist",2017
1102,Karbala,Iraq,2017-05-08,NULL,2017-05-08,ICEWS27562927,"'Prime Minister and General Commander of the Armed Forces Haider al-Abadi meets commanders of Central Euphrates Operations to discuss security measures to protect visitors during the visit of mid-Shaaban,' the channel said in a screen caption.",Consult,Iraqi PM probes security measures for Shia pilgrims,"(2017, 19, 3)",1,32.616,44.0249,5,Muhafazat Karbala',BBC Monitoring Middle East,3,Factiva,Iraq,Haider Al-Abadi,"Legislative / Parliamentary,International Religious,Ideological,Government,Lower House,(National) Major Party,Parties,Muslim,Shia,Executive,Executive Office,Fundamentalist",44202007,Iraq,Military Personnel (Iraq),"Military,Government",2017
1103,Karbala,Iraq,2017-05-08,NULL,2017-05-08,ICEWS27562928,"'Prime Minister and General Commander of the Armed Forces Haider al-Abadi meets commanders of Central Euphrates Operations to discuss security measures to protect visitors during the visit of mid-Shaaban,' the channel said in a screen caption.",Consult,Iraqi PM probes security measures for Shia pilgrims,"(2017, 19, 3)",1,32.616,44.0249,5,Muhafazat Karbala',BBC Monitoring Middle East,3,Factiva,Iraq,Military Personnel (Iraq),"Military,Government",44202007,Iraq,Haider Al-Abadi,"Legislative / Parliamentary,International Religious,Ideological,Government,Lower House,(National) Major Party,Parties,Muslim,Shia,Executive,Executive Office,Fundamentalist",2017
1104,Karbala,Iraq,2017-05-08,NULL,2017-05-08,ICEWS27562930,Iraqi and Iranian Shias frequently visit the city to mark various religious festivals.,Make a visit,Iraqi PM probes security measures for Shia pilgrims,"(2017, 19, 3)",1.9,32.616,44.0249,5,Muhafazat Karbala',BBC Monitoring Middle East,5,Factiva,Iran,Iran,NULL,44202007,Iraq,Iraq,NULL,2017
1105,Karbala,Iraq,2017-05-08,NULL,2017-05-08,ICEWS27562932,Iraqi and Iranian Shias frequently visit the city to mark various religious festivals.,Host a visit,Iraqi PM probes security measures for Shia pilgrims,"(2017, 19, 3)",2.8,32.616,44.0249,5,Muhafazat Karbala',BBC Monitoring Middle East,5,Factiva,Iraq,Iraq,NULL,44202007,Iran,Iran,NULL,2017
1120,Damascus,Syria,2017-05-08,NULL,2017-05-08,ICEWS27563180,"BEIRUT, May 8 (Reuters) - Syrian Foreign Minister Walid al-Moualem said on Monday that the Damascus government would abide by the terms of a Russian plan for 'de-escalation' zones so long as the rebels also observed the proposals.",Make statement,Syria's al-Moualem says govt will abide by 'de-escalation' plan,"(2017, 19, 3)",0,33.5102,36.2913,5,Dimashq,Reuters News,1,Factiva,Syria,Walid Muallem,"Government,Foreign Ministry,Executive Office,Elite,Executive",44203076,Syria,Government (Syria),Government,2017
1121,Karbala,Iraq,2017-05-08,NULL,2017-05-08,ICEWS27563326,Abadi said that IS militants might resort to carrying out attacks against Shia pilgrims in Karbala as they were suffering defeats in the ongoing fighting to drive them out of areas under their control.,Make statement,Iraqi PM urges tightened security to avert IS attacks in Karbala,"(2017, 19, 3)",0,32.616,44.0249,5,Muhafazat Karbala',BBC Monitoring Middle East,5,Factiva,Iraq,Haider Al-Abadi,"(National) Major Party,Parties,Shia,Muslim,Legislative / Parliamentary,Ideological,Government,Fundamentalist,Lower House,International Religious,Executive,Executive Office",44203080,Iraq,Militant (Iraq),Unidentified Forces,2017
1122,NULL,Syria,2017-05-08,NULL,2017-05-08,ICEWS27563306,BEIRUT (Reuters) - Syria's Foreign Minister Walid al-Moualem said in a televised news conference on Monday that the Syrian Kurdish battle against Islamic State was 'legitimate' and fell in the framework of preserving Syrian unity.,Make statement,Syria's al-Moualem says Kurdish fight vs Islamic State legitimate,"(2017, 19, 3)",0,33.5102,36.2913,5,NULL,Reuters News,1,Factiva,Syria,Walid Muallem,"Government,Foreign Ministry,Executive Office,Elite,Executive",44203161,Syria,Syria,NULL,2017
1123,NULL,Syria,2017-05-08,NULL,2017-05-08,ICEWS27563307,BEIRUT (Reuters) - Syria's Foreign Minister Walid al-Moualem said in a televised news conference on Monday that the Syrian Kurdish battle against Islamic State was 'legitimate' and fell in the framework of preserving Syrian unity.,Make statement,Syria's al-Moualem says Kurdish fight vs Islamic State legitimate,"(2017, 19, 3)",0,33.5102,36.2913,5,NULL,Reuters News,1,Factiva,Syria,Walid Muallem,"Government,Foreign Ministry,Executive Office,Elite,Executive",44203161,Syria,Syrian Kurds,"Social,National Ethnic,Kurd (Ethnic Group),National Ethnic Minority,International Ethnic",2017
1124,NULL,Syria,2017-05-08,NULL,2017-05-08,ICEWS27563256,Syrian Foreign Minister Walid Muallem has said that the government would continue to push for 'national reconciliation' deals as an alternative political solution to the crisis.,Make statement,Syria says 'reconciliation deals' alternative solution to crisis,"(2017, 19, 3)",0,33.5102,36.2913,5,NULL,BBC Monitoring Newsfile,2,Factiva,Syria,Walid Muallem,"Government,Foreign Ministry,Executive Office,Elite,Executive",44203185,Syria,Syria,NULL,2017
1125,NULL,Syria,2017-05-08,NULL,2017-05-08,ICEWS27563191,The Syrian government has said that the armed groups that did not sign the deal to establish 'de-escalation' zones across the country would have to leave the zones included in it.,Make statement,Syria says fate of non-signatories of Astana deal 'unknown',"(2017, 19, 3)",0,33.5102,36.2913,5,NULL,BBC Monitoring Newsfile,2,Factiva,Syria,Government (Syria),Government,44203186,Syria,Armed Band (Syria),Unidentified Forces,2017
1126,Beirut,Lebanon,2017-05-08,NULL,2017-05-08,ICEWS27563354,Syria's foreign minister is describing the role of U.S.-backed Syrian Kurds fighting the Islamic State group in Syria as 'legitimate.',Use unconventional violence,The Latest: Syrian FM describes Kurdish role as 'legitimate',"(2017, 19, 3)",-9,33.8889,35.4944,5,Beyrouth,Associated Press Newswires,3,Factiva,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",44203197,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Muslim,Dissident,Insurgents,International Religious,Ideological,Sunni",2017
1127,Beirut,Lebanon,2017-05-08,NULL,2017-05-08,ICEWS27563355,Syria's foreign minister is describing the role of U.S.-backed Syrian Kurds fighting the Islamic State group in Syria as 'legitimate.',Use conventional military force,The Latest: Syrian FM describes Kurdish role as 'legitimate',"(2017, 19, 3)",-10,33.8889,35.4944,5,Beyrouth,Associated Press Newswires,3,Factiva,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Muslim,Dissident,Insurgents,International Religious,Ideological,Sunni",44203197,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
1128,NULL,Syria,2017-05-08,NULL,2017-05-08,ICEWS27563244,Syrian Foreign Minister Walid Muallem has stated that the UN will not have a role in safeguarding planned 'de-escalation' zones in the country.,Make statement,Syrian FM rejects UN involvement in de-escalation zones deal,"(2017, 19, 3)",0,33.5102,36.2913,5,NULL,BBC Monitoring Newsfile,2,Factiva,Syria,Walid Muallem,"Government,Foreign Ministry,Executive Office,Elite,Executive",44203265,NULL,United Nations,"International Government Organization,Global Diplomatic IGOs,Global",2017
1129,Damascus,Syria,2017-05-08,NULL,2017-05-08,ICEWS27563515,Syrian Foreign Minister Walid Muallem said on Monday his country would reject any United Nations role in monitoring the implementation of four 'de-escalation' zones.,Make pessimistic comment,Syria FM rejects UN monitors for 'de-escalation' deal,"(2017, 19, 3)",-0.4,33.5102,36.2913,5,Dimashq,Agence France-Presse,1,Factiva,Syria,Walid Muallem,"Government,Foreign Ministry,Executive Office,Elite,Executive",44203276,Syria,Syria,NULL,2017
1130,Damascus,Syria,2017-05-08,NULL,2017-05-08,ICEWS27563222,"It's also the first since Russia, Turkey, and Iran agreed last Friday to enforce a cease-fire between government and opposition forces in four areas in Syria.",Express intent to cooperate,"Syrian rebels, families start leaving Damascus neighborhood","(2017, 19, 3)",4,33.5102,36.2913,5,Dimashq,Associated Press Newswires,4,Factiva,Russian Federation,Russia,NULL,44203455,Turkey,Turkey,NULL,2017
